交易日期	時間(時/分/秒/毫秒)	臺指選擇權波動率指數
--------	-------------------	--------------------
20251211	09153000			19.73
20251211	09154500			19.73
20251211	09160000			19.72
20251211	09161500			19.73
20251211	09163000			19.73
20251211	09164500			19.74
20251211	09170000			19.77
20251211	09171500			19.79
20251211	09173000			19.80
20251211	09174500			19.79
20251211	09180000			19.79
20251211	09181500			19.79
20251211	09183000			19.79
20251211	09184500			19.78
20251211	09190000			19.78
20251211	09191500			19.80
20251211	09193000			19.81
20251211	09194500			19.80
20251211	09200000			19.79
20251211	09201500			19.77
20251211	09203000			19.78
20251211	09204500			19.77
20251211	09210000			19.76
20251211	09211500			19.74
20251211	09213000			19.74
20251211	09214500			19.73
20251211	09220000			19.73
20251211	09221500			19.71
20251211	09223000			19.71
20251211	09224500			19.71
20251211	09230000			19.70
20251211	09231500			19.71
20251211	09233000			19.72
20251211	09234500			19.71
20251211	09240000			19.70
20251211	09241500			19.69
20251211	09243000			19.69
20251211	09244500			19.69
20251211	09250000			19.70
20251211	09251500			19.70
20251211	09253000			19.71
20251211	09254500			19.72
20251211	09260000			19.71
20251211	09261500			19.71
20251211	09263000			19.69
20251211	09264500			19.68
20251211	09270000			19.68
20251211	09271500			19.68
20251211	09273000			19.68
20251211	09274500			19.67
20251211	09280000			19.67
20251211	09281500			19.66
20251211	09283000			19.65
20251211	09284500			19.66
20251211	09290000			19.65
20251211	09291500			19.66
20251211	09293000			19.65
20251211	09294500			19.65
20251211	09300000			19.64
20251211	09301500			19.64
20251211	09303000			19.64
20251211	09304500			19.64
20251211	09310000			19.63
20251211	09311500			19.64
20251211	09313000			19.64
20251211	09314500			19.61
20251211	09320000			19.60
20251211	09321500			19.61
20251211	09323000			19.62
20251211	09324500			19.63
20251211	09330000			19.64
20251211	09331500			19.65
20251211	09333000			19.71
20251211	09334500			19.70
20251211	09340000			19.69
20251211	09341500			19.69
20251211	09343000			19.68
20251211	09344500			19.68
20251211	09350000			19.68
20251211	09351500			19.67
20251211	09353000			19.68
20251211	09354500			19.68
20251211	09360000			19.69
20251211	09361500			19.71
20251211	09363000			19.70
20251211	09364500			19.72
20251211	09370000			19.72
20251211	09371500			19.71
20251211	09373000			19.71
20251211	09374500			19.72
20251211	09380000			19.72
20251211	09381500			19.72
20251211	09383000			19.72
20251211	09384500			19.72
20251211	09390000			19.72
20251211	09391500			19.72
20251211	09393000			19.73
20251211	09394500			19.73
20251211	09400000			19.75
20251211	09401500			19.74
20251211	09403000			19.74
20251211	09404500			19.74
20251211	09410000			19.73
20251211	09411500			19.74
20251211	09413000			19.70
20251211	09414500			19.71
20251211	09420000			19.72
20251211	09421500			19.68
20251211	09423000			19.73
20251211	09424500			19.72
20251211	09430000			19.72
20251211	09431500			19.66
20251211	09433000			19.70
20251211	09434500			19.69
20251211	09440000			19.65
20251211	09441500			19.70
20251211	09443000			19.69
20251211	09444500			19.69
20251211	09450000			19.70
20251211	09451500			19.72
20251211	09453000			19.71
20251211	09454500			19.71
20251211	09460000			19.71
20251211	09461500			19.73
20251211	09463000			19.73
20251211	09464500			19.72
20251211	09470000			19.67
20251211	09471500			19.71
20251211	09473000			19.72
20251211	09474500			19.68
20251211	09480000			19.69
20251211	09481500			19.73
20251211	09483000			19.73
20251211	09484500			19.73
20251211	09490000			19.74
20251211	09491500			19.75
20251211	09493000			19.78
20251211	09494500			19.79
20251211	09500000			19.80
20251211	09501500			19.80
20251211	09503000			19.81
20251211	09504500			19.83
20251211	09510000			19.84
20251211	09511500			19.82
20251211	09513000			19.82
20251211	09514500			19.85
20251211	09520000			19.80
20251211	09521500			19.85
20251211	09523000			19.80
20251211	09524500			19.82
20251211	09530000			19.80
20251211	09531500			19.83
20251211	09533000			19.86
20251211	09534500			19.81
20251211	09540000			19.82
20251211	09541500			19.83
20251211	09543000			19.84
20251211	09544500			19.86
20251211	09550000			19.85
20251211	09551500			19.85
20251211	09553000			19.85
20251211	09554500			19.86
20251211	09560000			19.85
20251211	09561500			19.85
20251211	09563000			19.86
20251211	09564500			19.87
20251211	09570000			19.91
20251211	09571500			19.90
20251211	09573000			19.90
20251211	09574500			19.88
20251211	09580000			19.89
20251211	09581500			19.89
20251211	09583000			19.90
20251211	09584500			19.91
20251211	09590000			19.90
20251211	09591500			19.89
20251211	09593000			19.90
20251211	09594500			19.90
20251211	10000000			19.90
20251211	10001500			19.90
20251211	10003000			19.89
20251211	10004500			19.89
20251211	10010000			19.89
20251211	10011500			19.89
20251211	10013000			19.89
20251211	10014500			19.89
20251211	10020000			19.89
20251211	10021500			19.89
20251211	10023000			19.85
20251211	10024500			19.90
20251211	10030000			19.89
20251211	10031500			19.89
20251211	10033000			19.89
20251211	10034500			19.89
20251211	10040000			19.91
20251211	10041500			19.91
20251211	10043000			19.91
20251211	10044500			19.93
20251211	10050000			19.93
20251211	10051500			19.94
20251211	10053000			19.94
20251211	10054500			19.94
20251211	10060000			19.93
20251211	10061500			19.94
20251211	10063000			19.96
20251211	10064500			19.97
20251211	10070000			19.98
20251211	10071500			20.03
20251211	10073000			20.07
20251211	10074500			20.07
20251211	10080000			20.07
20251211	10081500			20.06
20251211	10083000			20.05
20251211	10084500			20.06
20251211	10090000			20.07
20251211	10091500			20.07
20251211	10093000			20.07
20251211	10094500			20.06
20251211	10100000			20.02
20251211	10101500			20.05
20251211	10103000			20.04
20251211	10104500			20.03
20251211	10110000			20.00
20251211	10111500			20.00
20251211	10113000			20.00
20251211	10114500			20.00
20251211	10120000			20.00
20251211	10121500			20.02
20251211	10123000			20.03
20251211	10124500			20.02
20251211	10130000			20.02
20251211	10131500			19.99
20251211	10133000			19.98
20251211	10134500			19.96
20251211	10140000			19.97
20251211	10141500			19.98
20251211	10143000			19.99
20251211	10144500			20.00
20251211	10150000			20.00
20251211	10151500			19.98
20251211	10153000			19.99
20251211	10154500			19.98
20251211	10160000			19.97
20251211	10161500			19.99
20251211	10163000			20.01
20251211	10164500			20.00
20251211	10170000			20.03
20251211	10171500			20.02
20251211	10173000			20.01
20251211	10174500			20.03
20251211	10180000			20.04
20251211	10181500			20.04
20251211	10183000			20.05
20251211	10184500			20.07
20251211	10190000			20.09
20251211	10191500			20.08
20251211	10193000			20.08
20251211	10194500			20.07
20251211	10200000			20.08
20251211	10201500			20.10
20251211	10203000			20.10
20251211	10204500			20.09
20251211	10210000			20.10
20251211	10211500			20.08
20251211	10213000			20.09
20251211	10214500			20.08
20251211	10220000			20.06
20251211	10221500			20.06
20251211	10223000			20.07
20251211	10224500			20.07
20251211	10230000			20.07
20251211	10231500			20.06
20251211	10233000			20.07
20251211	10234500			20.05
20251211	10240000			20.05
20251211	10241500			20.04
20251211	10243000			20.05
20251211	10244500			20.06
20251211	10250000			20.06
20251211	10251500			20.07
20251211	10253000			20.07
20251211	10254500			20.06
20251211	10260000			20.06
20251211	10261500			20.05
20251211	10263000			20.01
20251211	10264500			20.02
20251211	10270000			20.04
20251211	10271500			20.05
20251211	10273000			20.06
20251211	10274500			20.09
20251211	10280000			20.09
20251211	10281500			20.10
20251211	10283000			20.11
20251211	10284500			20.13
20251211	10290000			20.12
20251211	10291500			20.12
20251211	10293000			20.14
20251211	10294500			20.13
20251211	10300000			20.14
20251211	10301500			20.14
20251211	10303000			20.15
20251211	10304500			20.14
20251211	10310000			20.14
20251211	10311500			20.16
20251211	10313000			20.19
20251211	10314500			20.20
20251211	10320000			20.20
20251211	10321500			20.21
20251211	10323000			20.21
20251211	10324500			20.24
20251211	10330000			20.36
20251211	10331500			20.32
20251211	10333000			20.28
20251211	10334500			20.25
20251211	10340000			20.25
20251211	10341500			20.27
20251211	10343000			20.27
20251211	10344500			20.24
20251211	10350000			20.25
20251211	10351500			20.24
20251211	10353000			20.26
20251211	10354500			20.26
20251211	10360000			20.25
20251211	10361500			20.27
20251211	10363000			20.29
20251211	10364500			20.29
20251211	10370000			20.28
20251211	10371500			20.32
20251211	10373000			20.35
20251211	10374500			20.34
20251211	10380000			20.33
20251211	10381500			20.36
20251211	10383000			20.39
20251211	10384500			20.38
20251211	10390000			20.37
20251211	10391500			20.38
20251211	10393000			20.36
20251211	10394500			20.37
20251211	10400000			20.37
20251211	10401500			20.38
20251211	10403000			20.41
20251211	10404500			20.42
20251211	10410000			20.41
20251211	10411500			20.39
20251211	10413000			20.40
20251211	10414500			20.41
20251211	10420000			20.46
20251211	10421500			20.59
20251211	10423000			20.68
20251211	10424500			20.68
20251211	10430000			20.68
20251211	10431500			20.66
20251211	10433000			20.64
20251211	10434500			20.57
20251211	10440000			20.53
20251211	10441500			20.50
20251211	10443000			20.53
20251211	10444500			20.55
20251211	10450000			20.55
20251211	10451500			20.55
20251211	10453000			20.56
20251211	10454500			20.63
20251211	10460000			20.64
20251211	10461500			20.65
20251211	10463000			20.69
20251211	10464500			20.70
20251211	10470000			20.69
20251211	10471500			20.69
20251211	10473000			20.73
20251211	10474500			20.73
20251211	10480000			20.84
20251211	10481500			20.87
20251211	10483000			20.84
20251211	10484500			20.83
20251211	10490000			20.83
20251211	10491500			20.85
20251211	10493000			20.88
20251211	10494500			20.86
20251211	10500000			20.86
20251211	10501500			20.88
20251211	10503000			20.87
20251211	10504500			20.85
20251211	10510000			20.85
20251211	10511500			20.83
20251211	10513000			20.81
20251211	10514500			20.81
20251211	10520000			20.83
20251211	10521500			20.85
20251211	10523000			20.82
20251211	10524500			20.80
20251211	10530000			20.78
20251211	10531500			20.78
20251211	10533000			20.78
20251211	10534500			20.79
20251211	10540000			20.80
20251211	10541500			20.81
20251211	10543000			20.81
20251211	10544500			20.81
20251211	10550000			20.80
20251211	10551500			20.79
20251211	10553000			20.79
20251211	10554500			20.77
20251211	10560000			20.76
20251211	10561500			20.75
20251211	10563000			20.69
20251211	10564500			20.67
20251211	10570000			20.68
20251211	10571500			20.70
20251211	10573000			20.74
20251211	10574500			20.75
20251211	10580000			20.75
20251211	10581500			20.76
20251211	10583000			20.83
20251211	10584500			20.87
20251211	10590000			20.85
20251211	10591500			20.83
20251211	10593000			20.80
20251211	10594500			20.83
20251211	11000000			20.83
20251211	11001500			20.80
20251211	11003000			20.77
20251211	11004500			20.79
20251211	11010000			20.79
20251211	11011500			20.76
20251211	11013000			20.77
20251211	11014500			20.82
20251211	11020000			20.85
20251211	11021500			20.87
20251211	11023000			20.90
20251211	11024500			20.95
20251211	11030000			20.98
20251211	11031500			21.01
20251211	11033000			21.01
20251211	11034500			21.02
20251211	11040000			21.02
20251211	11041500			21.06
20251211	11043000			21.16
20251211	11044500			21.20
20251211	11050000			21.11
20251211	11051500			21.08
20251211	11053000			21.07
20251211	11054500			21.07
20251211	11060000			21.05
20251211	11061500			21.07
20251211	11063000			21.09
20251211	11064500			21.08
20251211	11070000			21.06
20251211	11071500			21.09
20251211	11073000			21.13
20251211	11074500			21.16
20251211	11080000			21.16
20251211	11081500			21.20
20251211	11083000			21.29
20251211	11084500			21.30
20251211	11090000			21.35
20251211	11091500			21.36
20251211	11093000			21.34
20251211	11094500			21.38
20251211	11100000			21.44
20251211	11101500			21.39
20251211	11103000			21.33
20251211	11104500			21.27
20251211	11110000			21.25
20251211	11111500			21.24
20251211	11113000			21.25
20251211	11114500			21.27
20251211	11120000			21.33
20251211	11121500			21.50
20251211	11123000			21.49
20251211	11124500			21.47
20251211	11130000			21.41
20251211	11131500			21.45
20251211	11133000			21.46
20251211	11134500			21.45
20251211	11140000			21.45
20251211	11141500			21.48
20251211	11143000			21.42
20251211	11144500			21.37
20251211	11150000			21.36
20251211	11151500			21.33
20251211	11153000			21.39
20251211	11154500			21.40
20251211	11160000			21.40
20251211	11161500			21.38
20251211	11163000			21.31
20251211	11164500			21.31
20251211	11170000			21.33
20251211	11171500			21.34
20251211	11173000			21.33
20251211	11174500			21.39
20251211	11180000			21.44
20251211	11181500			21.49
20251211	11183000			21.37
20251211	11184500			21.37
20251211	11190000			21.37
20251211	11191500			21.35
20251211	11193000			21.39
20251211	11194500			21.37
20251211	11200000			21.35
20251211	11201500			21.36
20251211	11203000			21.40
20251211	11204500			21.38
20251211	11210000			21.41
20251211	11211500			21.48
20251211	11213000			21.49
20251211	11214500			21.54
20251211	11220000			21.52
20251211	11221500			21.51
20251211	11223000			21.50
20251211	11224500			21.46
20251211	11230000			21.39
20251211	11231500			21.39
20251211	11233000			21.35
20251211	11234500			21.32
20251211	11240000			21.24
20251211	11241500			21.18
20251211	11243000			21.19
20251211	11244500			21.17
20251211	11250000			21.15
20251211	11251500			21.11
20251211	11253000			21.05
20251211	11254500			21.06
20251211	11260000			21.03
20251211	11261500			20.93
20251211	11263000			20.95
20251211	11264500			20.95
20251211	11270000			20.95
20251211	11271500			20.93
20251211	11273000			20.92
20251211	11274500			20.93
20251211	11280000			20.99
20251211	11281500			20.99
20251211	11283000			20.98
20251211	11284500			20.98
20251211	11290000			20.98
20251211	11291500			20.96
20251211	11293000			20.96
20251211	11294500			20.97
20251211	11300000			20.97
20251211	11301500			21.09
20251211	11303000			21.14
20251211	11304500			21.14
20251211	11310000			21.15
20251211	11311500			21.15
20251211	11313000			21.15
20251211	11314500			21.12
20251211	11320000			21.16
20251211	11321500			21.16
20251211	11323000			21.18
20251211	11324500			21.34
20251211	11330000			21.37
20251211	11331500			21.14
20251211	11333000			21.15
20251211	11334500			21.15
20251211	11340000			21.16
20251211	11341500			21.16
20251211	11343000			21.18
20251211	11344500			21.19
20251211	11350000			21.19
20251211	11351500			21.19
20251211	11353000			21.17
20251211	11354500			21.15
20251211	11360000			21.14
20251211	11361500			21.12
20251211	11363000			21.10
20251211	11364500			21.06
20251211	11370000			21.00
20251211	11371500			21.01
20251211	11373000			21.03
20251211	11374500			21.02
20251211	11380000			21.03
20251211	11381500			21.04
20251211	11383000			21.06
20251211	11384500			21.09
20251211	11390000			21.08
20251211	11391500			21.09
20251211	11393000			21.06
20251211	11394500			21.06
20251211	11400000			21.05
20251211	11401500			21.04
20251211	11403000			21.00
20251211	11404500			20.98
20251211	11410000			21.00
20251211	11411500			21.00
20251211	11413000			21.00
20251211	11414500			20.96
20251211	11420000			20.97
20251211	11421500			20.97
20251211	11423000			20.96
20251211	11424500			20.97
20251211	11430000			20.97
20251211	11431500			20.97
20251211	11433000			20.97
20251211	11434500			20.97
20251211	11440000			20.97
20251211	11441500			20.97
20251211	11443000			20.96
20251211	11444500			20.95
20251211	11450000			20.95
20251211	11451500			20.97
20251211	11453000			21.03
20251211	11454500			21.03
20251211	11460000			21.04
20251211	11461500			21.05
20251211	11463000			21.04
20251211	11464500			21.01
20251211	11470000			21.01
20251211	11471500			20.99
20251211	11473000			20.98
20251211	11474500			20.97
20251211	11480000			20.99
20251211	11481500			20.98
20251211	11483000			20.99
20251211	11484500			20.99
20251211	11490000			20.99
20251211	11491500			20.96
20251211	11493000			20.95
20251211	11494500			20.95
20251211	11500000			20.95
20251211	11501500			20.94
20251211	11503000			20.95
20251211	11504500			20.94
20251211	11510000			20.95
20251211	11511500			20.95
20251211	11513000			20.94
20251211	11514500			20.94
20251211	11520000			20.94
20251211	11521500			20.95
20251211	11523000			20.95
20251211	11524500			20.95
20251211	11530000			20.96
20251211	11531500			20.97
20251211	11533000			20.96
20251211	11534500			20.97
20251211	11540000			20.96
20251211	11541500			20.95
20251211	11543000			20.96
20251211	11544500			20.96
20251211	11550000			20.97
20251211	11551500			20.98
20251211	11553000			20.96
20251211	11554500			20.95
20251211	11560000			20.95
20251211	11561500			20.94
20251211	11563000			20.94
20251211	11564500			20.94
20251211	11570000			20.94
20251211	11571500			20.93
20251211	11573000			20.91
20251211	11574500			20.91
20251211	11580000			20.92
20251211	11581500			20.92
20251211	11583000			20.92
20251211	11584500			20.92
20251211	11590000			20.93
20251211	11591500			20.93
20251211	11593000			20.94
20251211	11594500			20.95
20251211	12000000			20.96
20251211	12001500			20.96
20251211	12003000			20.95
20251211	12004500			20.97
20251211	12010000			20.98
20251211	12011500			20.97
20251211	12013000			20.98
20251211	12014500			20.98
20251211	12020000			20.97
20251211	12021500			20.98
20251211	12023000			20.99
20251211	12024500			20.98
20251211	12030000			20.99
20251211	12031500			20.98
20251211	12033000			21.01
20251211	12034500			21.01
20251211	12040000			21.01
20251211	12041500			21.01
20251211	12043000			21.01
20251211	12044500			21.01
20251211	12050000			21.00
20251211	12051500			21.00
20251211	12053000			21.00
20251211	12054500			21.00
20251211	12060000			21.00
20251211	12061500			21.00
20251211	12063000			21.00
20251211	12064500			20.99
20251211	12070000			20.97
20251211	12071500			20.96
20251211	12073000			20.96
20251211	12074500			20.95
20251211	12080000			20.96
20251211	12081500			20.96
20251211	12083000			20.96
20251211	12084500			20.96
20251211	12090000			20.96
20251211	12091500			20.96
20251211	12093000			20.95
20251211	12094500			20.96
20251211	12100000			20.96
20251211	12101500			20.95
20251211	12103000			20.90
20251211	12104500			20.89
20251211	12110000			20.89
20251211	12111500			20.87
20251211	12113000			20.87
20251211	12114500			20.87
20251211	12120000			20.86
20251211	12121500			20.85
20251211	12123000			20.84
20251211	12124500			20.83
20251211	12130000			20.76
20251211	12131500			20.72
20251211	12133000			20.71
20251211	12134500			20.72
20251211	12140000			20.72
20251211	12141500			20.72
20251211	12143000			20.73
20251211	12144500			20.74
20251211	12150000			20.73
20251211	12151500			20.73
20251211	12153000			20.74
20251211	12154500			20.75
20251211	12160000			20.77
20251211	12161500			20.77
20251211	12163000			20.76
20251211	12164500			20.76
20251211	12170000			20.76
20251211	12171500			20.75
20251211	12173000			20.76
20251211	12174500			20.78
20251211	12180000			20.75
20251211	12181500			20.77
20251211	12183000			20.75
20251211	12184500			20.75
20251211	12190000			20.76
20251211	12191500			20.75
20251211	12193000			20.72
20251211	12194500			20.74
20251211	12200000			20.75
20251211	12201500			20.76
20251211	12203000			20.77
20251211	12204500			20.78
20251211	12210000			20.76
20251211	12211500			20.76
20251211	12213000			20.78
20251211	12214500			20.79
20251211	12220000			20.80
20251211	12221500			20.79
20251211	12223000			20.82
20251211	12224500			20.83
20251211	12230000			20.84
20251211	12231500			20.84
20251211	12233000			20.84
20251211	12234500			20.85
20251211	12240000			20.85
20251211	12241500			20.87
20251211	12243000			20.87
20251211	12244500			20.87
20251211	12250000			20.87
20251211	12251500			20.86
20251211	12253000			20.86
20251211	12254500			20.86
20251211	12260000			20.86
20251211	12261500			20.86
20251211	12263000			20.85
20251211	12264500			20.86
20251211	12270000			20.86
20251211	12271500			20.87
20251211	12273000			20.88
20251211	12274500			20.88
20251211	12280000			20.89
20251211	12281500			20.89
20251211	12283000			20.89
20251211	12284500			20.90
20251211	12290000			20.89
20251211	12291500			20.90
20251211	12293000			20.90
20251211	12294500			20.91
20251211	12300000			20.90
20251211	12301500			20.89
20251211	12303000			20.88
20251211	12304500			20.88
20251211	12310000			20.88
20251211	12311500			20.88
20251211	12313000			20.87
20251211	12314500			20.87
20251211	12320000			20.88
20251211	12321500			20.88
20251211	12323000			20.89
20251211	12324500			20.88
20251211	12330000			20.87
20251211	12331500			20.88
20251211	12333000			20.88
20251211	12334500			20.90
20251211	12340000			20.89
20251211	12341500			20.88
20251211	12343000			20.88
20251211	12344500			20.87
20251211	12350000			20.87
20251211	12351500			20.88
20251211	12353000			20.87
20251211	12354500			20.87
20251211	12360000			20.87
20251211	12361500			20.88
20251211	12363000			20.90
20251211	12364500			20.88
20251211	12370000			20.88
20251211	12371500			20.87
20251211	12373000			20.88
20251211	12374500			20.88
20251211	12380000			20.89
20251211	12381500			20.90
20251211	12383000			20.90
20251211	12384500			20.90
20251211	12390000			20.90
20251211	12391500			20.90
20251211	12393000			20.90
20251211	12394500			20.90
20251211	12400000			20.88
20251211	12401500			20.88
20251211	12403000			20.87
20251211	12404500			20.87
20251211	12410000			20.86
20251211	12411500			20.86
20251211	12413000			20.86
20251211	12414500			20.86
20251211	12420000			20.85
20251211	12421500			20.86
20251211	12423000			20.86
20251211	12424500			20.86
20251211	12430000			20.87
20251211	12431500			20.88
20251211	12433000			20.87
20251211	12434500			20.87
20251211	12440000			20.87
20251211	12441500			20.86
20251211	12443000			20.87
20251211	12444500			20.87
20251211	12450000			20.89
20251211	12451500			20.88
20251211	12453000			20.88
20251211	12454500			20.88
20251211	12460000			20.88
20251211	12461500			20.88
20251211	12463000			20.87
20251211	12464500			20.88
20251211	12470000			20.89
20251211	12471500			20.89
20251211	12473000			20.89
20251211	12474500			20.88
20251211	12480000			20.88
20251211	12481500			20.88
20251211	12483000			20.88
20251211	12484500			20.88
20251211	12490000			20.89
20251211	12491500			20.88
20251211	12493000			20.88
20251211	12494500			20.88
20251211	12500000			20.89
20251211	12501500			20.87
20251211	12503000			20.87
20251211	12504500			20.86
20251211	12510000			20.86
20251211	12511500			20.87
20251211	12513000			20.86
20251211	12514500			20.87
20251211	12520000			20.87
20251211	12521500			20.87
20251211	12523000			20.87
20251211	12524500			20.87
20251211	12530000			20.88
20251211	12531500			20.89
20251211	12533000			20.90
20251211	12534500			20.89
20251211	12540000			20.90
20251211	12541500			20.90
20251211	12543000			20.91
20251211	12544500			20.91
20251211	12550000			20.91
20251211	12551500			20.92
20251211	12553000			20.92
20251211	12554500			20.92
20251211	12560000			20.92
20251211	12561500			20.93
20251211	12563000			20.92
20251211	12564500			20.92
20251211	12570000			20.94
20251211	12571500			20.93
20251211	12573000			20.94
20251211	12574500			20.93
20251211	12580000			20.93
20251211	12581500			20.93
20251211	12583000			20.94
20251211	12584500			20.94
20251211	12590000			20.94
20251211	12591500			20.93
20251211	12593000			20.92
20251211	12594500			20.92
20251211	13000000			20.93
20251211	13001500			20.93
20251211	13003000			20.93
20251211	13004500			20.93
20251211	13010000			20.92
20251211	13011500			20.93
20251211	13013000			20.93
20251211	13014500			20.91
20251211	13020000			20.90
20251211	13021500			20.89
20251211	13023000			20.89
20251211	13024500			20.90
20251211	13030000			20.90
20251211	13031500			20.91
20251211	13033000			20.90
20251211	13034500			20.91
20251211	13040000			20.90
20251211	13041500			20.90
20251211	13043000			20.90
20251211	13044500			20.90
20251211	13050000			20.90
20251211	13051500			20.90
20251211	13053000			20.90
20251211	13054500			20.90
20251211	13060000			20.90
20251211	13061500			20.89
20251211	13063000			20.90
20251211	13064500			20.90
20251211	13070000			20.90
20251211	13071500			20.89
20251211	13073000			20.88
20251211	13074500			20.88
20251211	13080000			20.88
20251211	13081500			20.89
20251211	13083000			20.88
20251211	13084500			20.89
20251211	13090000			20.91
20251211	13091500			20.90
20251211	13093000			20.92
20251211	13094500			20.92
20251211	13100000			20.93
20251211	13101500			20.92
20251211	13103000			20.91
20251211	13104500			20.91
20251211	13110000			20.91
20251211	13111500			20.90
20251211	13113000			20.90
20251211	13114500			20.90
20251211	13120000			20.90
20251211	13121500			20.89
20251211	13123000			20.89
20251211	13124500			20.89
20251211	13130000			20.90
20251211	13131500			20.90
20251211	13133000			20.90
20251211	13134500			20.90
20251211	13140000			20.90
20251211	13141500			20.90
20251211	13143000			20.89
20251211	13144500			20.89
20251211	13150000			20.90
20251211	13151500			20.90
20251211	13153000			20.91
20251211	13154500			20.91
20251211	13160000			20.91
20251211	13161500			20.90
20251211	13163000			20.90
20251211	13164500			20.90
20251211	13170000			20.88
20251211	13171500			20.88
20251211	13173000			20.87
20251211	13174500			20.87
20251211	13180000			20.87
20251211	13181500			20.86
20251211	13183000			20.86
20251211	13184500			20.86
20251211	13190000			20.87
20251211	13191500			20.87
20251211	13193000			20.87
20251211	13194500			20.88
20251211	13200000			20.88
20251211	13201500			20.88
20251211	13203000			20.89
20251211	13204500			20.90
20251211	13210000			20.90
20251211	13211500			20.90
20251211	13213000			20.90
20251211	13214500			20.90
20251211	13220000			20.91
20251211	13221500			20.90
20251211	13223000			20.90
20251211	13224500			20.90
20251211	13230000			20.90
20251211	13231500			20.90
20251211	13233000			20.90
20251211	13234500			20.90
20251211	13240000			20.90
20251211	13241500			20.89
20251211	13243000			20.89
20251211	13244500			20.89
20251211	13250000			20.89
20251211	13251500			20.90
20251211	13253000			20.89
20251211	13254500			20.89
20251211	13260000			20.90
20251211	13261500			20.90
20251211	13263000			20.90
20251211	13264500			20.90
20251211	13270000			20.90
20251211	13271500			20.90
20251211	13273000			20.90
20251211	13274500			20.90
20251211	13280000			20.90
20251211	13281500			20.89
20251211	13283000			20.89
20251211	13284500			20.87
20251211	13290000			20.87
20251211	13291500			20.87
20251211	13293000			20.86
20251211	13294500			20.87
20251211	13300000			20.87
20251211	13301500			20.87
20251211	13303000			20.87
20251211	13304500			20.87
20251211	13310000			20.88
20251211	13311500			20.87
20251211	13313000			20.87
20251211	13314500			20.87
20251211	13320000			20.87
20251211	13321500			20.86
20251211	13323000			20.86
20251211	13324500			20.85
20251211	13330000			20.85
20251211	13331500			20.85
20251211	13333000			20.85
20251211	13334500			20.85
20251211	13340000			20.85
20251211	13341500			20.86
20251211	13343000			20.87
