Detailed Report:	=HYPERLINK("\\192.168.162.106\vixrpt\alerts\RT\202512\20251210")
(13:30:30)VIX alert is triggered by condition 5 & 8
condition1: ori_VIX changes >= 2%
condition2: ori_VIX changes <= 0.8% while forward changes >= 0.25%
condition3: ori_VIX changes >= 6% or ori_VIX changes <= 3% while forward changes >= 0.75% between open (09:00:00) today and close of the previous trading day
condition4: ori_VIX did not change for at least 4 times
condition5: using last near sigma
condition6: using last next sigma when next term weight >= 50%
condition7: Index level filtering has been triggered for 4 times in a row (2.5%)
condition8: The number of option series used for sigma calculation decreases for at least 15%

date	time	nearT	nearW	nearForward	nearK0	nearSigma^2	No of nearSeries	nearType	nextT	nextW	nextForward	nextK0	nextSigma^2	No of nextSeries	nextType	ori_vix	vix	ori_vix_change
20251210	133015	0.0191776065	0.3428521825	28385.0000000000	28350	0.0338640490	98	I,B	0.1150680175	0.6571478175	28413.0000000000	28400	0.0426202465	89	0	20.4743200537	20.47
20251210	133030	0.0191771309	0.3428472222	28389.0000000000	28350	0.0338640490	81	I,B	0.1150675419	0.6571527778	28415.5000000000	28400	0.0415707948	90	0	20.2371696574	20.24	-0.0115828216
month	time	moneyness	strike	mid	spreadRatio	contrib	contribWeight	time	moneyness	strike	mid	spreadRatio	contrib	contribWeight	contribWeightDiff	contribDiff(%)
202601	133015	   	23700	82.25	1.2340425532	0.0000146705	0.59825419%	133030	   	23700	83	1.2771084337	0.0000148043	0.61894154%	0.02068735%	0.91203435%
202601	133015	   	23800	78.75	1.5809523810	0.0000139285	0.56799588%	133030	   	23800	78.75	1.5809523810	0.0000139285	0.58232590%	0.01433002%	0.00000000%
202601	133015	   	23900	31.75	0.6456692913	0.0000055687	0.22708825%	133030	   	23900	36.25	0.8689655172	0.0000063580	0.26581671%	0.03872846%	14.17386464%
202601	133015	   	24000	90.5	1.0497237569	0.0000157410	0.64190854%	133030	   	24000	44	0.0454545455	0.0000076531	0.31996255%	-0.32194599%	-51.38110666%
202601	133015	   	24100	32.5	0.9230769231	0.0000056060	0.22860932%	133030	   	24100	32.5	0.9230769231	0.0000056060	0.23437692%	0.00576761%	0.00000000%
202601	133015	   	24200	36.25	0.7586206897	0.0000062013	0.25288530%	133030	   	24200	40.25	0.9316770186	0.0000068856	0.28787473%	0.03498944%	11.03478303%
202601	133015	   	24300	48.75	0.1333333333	0.0000082712	0.33729458%	133030	   	24300	49.25	0.1522842640	0.0000083560	0.34934955%	0.01205497%	1.02524422%
202601	133015	   	24400	51.5	0.1359223301	0.0000086663	0.35340652%	133030	   	24400	52	0.1538461538	0.0000087504	0.36583871%	0.01243220%	0.97042567%
202601	133015	   	24500	54.5	0.1284403670	0.0000090964	0.37094574%	133030	   	24500	55	0.1454545455	0.0000091799	0.38379535%	0.01284961%	0.91794556%
202601	133015	   	24600	61.5	0.3089430894	0.0000101815	0.41519546%	133030	   	24600	61.5	0.3089430894	0.0000101815	0.42567047%	0.01047500%	0.00000000%
202601	133015	   	24700	95	1.5578947368	0.0000156004	0.63617496%	133030	   	24700	62	0.1290322581	0.0000101813	0.42566211%	-0.21051285%	-34.73692982%
202601	133015	   	24800	64.5	0.1395348837	0.0000105066	0.42845285%	133030	   	24800	64.5	0.1395348837	0.0000105066	0.43926232%	0.01080948%	0.00000000%
202601	133015	   	24900	62.5	0.2400000000	0.0000100992	0.41183932%	133030	   	24900	67	0.0895522388	0.0000108264	0.45263260%	0.04079327%	7.20057034%
202601	133015	   	25000	71.5	0.0699300699	0.0000114613	0.46738494%	133030	   	25000	71.5	0.0699300699	0.0000114613	0.47917664%	0.01179170%	0.00000000%
202601	133015	   	25100	52.75	1.1090047393	0.0000125827	0.51311496%	133030	   	25100	54.25	1.1705069124	0.0000129405	0.54101937%	0.02790441%	2.84358683%
202601	133015	   	25300	55.25	1.3665158371	0.0000129715	0.52896999%	133030	   	25300	60	1.4333333333	0.0000140867	0.58893996%	0.05996997%	8.59730949%
202601	133015	   	25400	95	0.0842105263	0.0000147524	0.60159403%	133030	   	25400	95	0.0842105263	0.0000147524	0.61677170%	0.01517767%	0.00000000%
202601	133015	   	25500	100.5	0.0298507463	0.0000154843	0.63144047%	133030	   	25500	100.5	0.0298507463	0.0000154843	0.64737114%	0.01593067%	0.00000000%
202601	133015	   	25600	108.5	0.0645161290	0.0000165866	0.67639160%	133030	   	25600	109	0.0733944954	0.0000166630	0.69665050%	0.02025889%	0.46061278%
202601	133015	   	25700	92	0.6739130435	0.0000139549	0.56907245%	133030	   	25700	116	0.0862068966	0.0000175954	0.73563249%	0.16656003%	26.08761080%
202601	133015	   	25800	130.75	1.4722753346	0.0000196793	0.80251005%	133030	   	25800	124.5	0.0883534137	0.0000187386	0.78342765%	-0.01908240%	-4.78014970%
202601	133015	   	25900	97.75	1.0485933504	0.0000145990	0.59533847%	133030	   	25900	133	0.0751879699	0.0000198636	0.83046191%	0.23512344%	36.06137407%
202601	133015	   	26000	142.5	0.0070175439	0.0000211191	0.86122423%	133030	   	26000	142.5	0.0070175439	0.0000211191	0.88295214%	0.02172790%	0.00000000%
202601	133015	   	26100	151.5	0.2310231023	0.0000222812	0.90861398%	133030	   	26100	150.5	0.0996677741	0.0000221341	0.92538749%	0.01677351%	-0.66019783%
202601	133015	   	26200	152.5	0.3868852459	0.0000222574	0.90764343%	133030	   	26200	163.5	0.0672782875	0.0000238628	0.99766137%	0.09001795%	7.21288201%
202601	133015	   	26300	144	0.7083333333	0.0000208573	0.85054819%	133030	   	26300	175	0.0685714286	0.0000253474	1.05972987%	0.20918168%	21.52771452%
202601	133015	   	26400	195.5	0.1687979540	0.0000281025	1.14600310%	133030	   	26400	186.5	0.0911528150	0.0000268088	1.12082841%	-0.02517469%	-4.60350503%
202601	133015	   	26500	201.5	0.0248138958	0.0000287468	1.17227727%	133030	   	26500	199.5	0.0050125313	0.0000284615	1.18992487%	0.01764760%	-0.99245829%
202601	133015	   	26600	216.5	0.0692840647	0.0000306550	1.25009252%	133030	   	26600	217	0.0737327189	0.0000307258	1.28459124%	0.03449872%	0.23095743%
202601	133015	   	26700	230	0.0347826087	0.0000323230	1.31811256%	133030	   	26700	231.5	0.0302375810	0.0000325338	1.36018051%	0.04206796%	0.65216719%
202601	133015	   	26800	291	0.3436426117	0.0000405910	1.65527664%	133030	   	26800	249	0.0401606426	0.0000347325	1.45210426%	-0.20317238%	-14.43300239%
202601	133015	   	26900	316	0.3544303797	0.0000437511	1.78414362%	133030	   	26900	267.5	0.0411214953	0.0000370361	1.54841370%	-0.23572993%	-15.34818553%
202601	133015	   	27000	287	0.0487804878	0.0000394422	1.60842927%	133030	   	27000	287.5	0.0452173913	0.0000395109	1.65188070%	0.04345143%	0.17417893%
202601	133015	   	27100	303	0.0528052805	0.0000413343	1.68558797%	133030	   	27100	303	0.0528052805	0.0000413343	1.72811382%	0.04252585%	0.00000000%
202601	133015	   	27200	328.5	0.5509893455	0.0000444840	1.81403085%	133030	   	27200	326.5	0.5727411945	0.0000442132	1.84847553%	0.03444468%	-0.60875821%
202601	133015	   	27300	404	0.2970297030	0.0000543078	2.21463952%	133030	   	27300	353.5	0.6251768034	0.0000475194	1.98670189%	-0.22793763%	-12.49986190%
202601	133015	   	27400	328	0.3719512195	0.0000437703	1.78492659%	133030	   	27400	375	0.0320000000	0.0000500422	2.09217569%	0.30724910%	14.32912272%
202601	133015	   	27500	417.5	0.0838323353	0.0000553092	2.25547601%	133030	   	27500	404.5	0.0222496910	0.0000535870	2.24037749%	-0.01509852%	-3.11376769%
202601	133015	   	27600	431.5	0.0393974508	0.0000567504	2.31424728%	133030	   	27600	430.5	0.0394889663	0.0000566189	2.36713586%	0.05288857%	-0.23171643%
202601	133015	   	27700	460.5	0.0412595005	0.0000601280	2.45198379%	133030	   	27700	459.5	0.0369967356	0.0000599974	2.50838495%	0.05640117%	-0.21720330%
202601	133015	   	27800	490.5	0.0346585117	0.0000635852	2.59296633%	133030	   	27800	490.5	0.0346585117	0.0000635852	2.65838451%	0.06541818%	0.00000000%
202601	133015	   	27900	522.5	0.0287081340	0.0000672488	2.74236574%	133030	   	27900	522.5	0.0287081340	0.0000672488	2.81155314%	0.06918740%	0.00000000%
202601	133015	   	28000	557.5	0.0269058296	0.0000712419	2.90520196%	133030	   	28000	557.5	0.0269058296	0.0000712419	2.97849757%	0.07329561%	0.00000000%
202601	133015	   	28100	597.5	0.0251046025	0.0000758109	3.09152304%	133030	   	28100	592.5	0.0253164557	0.0000751765	3.14299622%	0.05147318%	-0.83681898%
202601	133015	   	28200	632.5	0.0237154150	0.0000796836	3.24944943%	133030	   	28200	632.5	0.0237154150	0.0000796836	3.33143008%	0.08198066%	0.00000000%
202601	133015	   	28300	677.5	0.0221402214	0.0000847506	3.45607865%	133030	   	28300	675	0.0148148148	0.0000844379	3.53019894%	0.07412029%	-0.36896494%
202601	133015	ATM	28400	726.25	0.0171588377	0.0000902103	3.67872194%	133030	ATM	28400	728.75	0.0170656498	0.0000905208	3.78451421%	0.10579227%	0.34419573%
202601	133015	   	28500	675	0.0296296296	0.0000832569	3.39516646%	133030	   	28500	675	0.0296296296	0.0000832569	3.48082342%	0.08565696%	0.00000000%
202601	133015	   	28600	627.5	0.0239043825	0.0000768578	3.13421500%	133030	   	28600	627.5	0.0239043825	0.0000768578	3.21328839%	0.07907340%	0.00000000%
202601	133015	   	28700	580	0.0344827586	0.0000705457	2.87681134%	133030	   	28700	580	0.0344827586	0.0000705457	2.94939068%	0.07257934%	0.00000000%
202601	133015	   	28800	530	0.0188679245	0.0000640173	2.61058711%	133030	   	28800	532.5	0.0281690141	0.0000643193	2.68907593%	0.07848883%	0.47174748%
202601	133015	   	28900	486	0.0370370370	0.0000582971	2.37732078%	133030	   	28900	487.5	0.0389743590	0.0000584770	2.44481972%	0.06749894%	0.30859168%
202601	133015	   	29000	447	0.0313199105	0.0000532498	2.17149491%	133030	   	29000	448	0.0357142857	0.0000533689	2.23125912%	0.05976420%	0.22366281%
202601	133015	   	29100	401	0.0249376559	0.0000474422	1.93466447%	133030	   	29100	401.5	0.0224159402	0.0000475014	1.98594934%	0.05128487%	0.12478342%
202601	133015	   	29200	367.5	0.0517006803	0.0000431815	1.76091568%	133030	   	29200	369	0.0596205962	0.0000433578	1.81271277%	0.05179709%	0.40827669%
202601	133015	   	29300	327	0.0183486239	0.0000381609	1.55617862%	133030	   	29300	334	0.0658682635	0.0000389778	1.62959273%	0.07341411%	2.14067278%
202601	133015	   	29400	303.5	0.0889621087	0.0000351779	1.43453367%	133030	   	29400	303	0.1056105611	0.0000351200	1.46830495%	0.03377128%	-0.16459197%
