交易日期	時間(時/分/秒/毫秒)	臺指選擇權波動率指數
--------	-------------------	--------------------
20251205	09590000			21.80
20251205	09591500			21.79
20251205	09593000			21.79
20251205	09594500			21.78
20251205	10000000			21.77
20251205	10001500			21.77
20251205	10003000			21.79
20251205	10004500			21.79
20251205	10010000			21.78
20251205	10011500			21.78
20251205	10013000			21.78
20251205	10014500			21.78
20251205	10020000			21.77
20251205	10021500			21.76
20251205	10023000			21.74
20251205	10024500			21.75
20251205	10030000			21.76
20251205	10031500			21.77
20251205	10033000			21.76
20251205	10034500			21.76
20251205	10040000			21.76
20251205	10041500			21.76
20251205	10043000			21.77
20251205	10044500			21.75
20251205	10050000			21.75
20251205	10051500			21.74
20251205	10053000			21.73
20251205	10054500			21.72
20251205	10060000			21.72
20251205	10061500			21.71
20251205	10063000			21.72
20251205	10064500			21.72
20251205	10070000			21.72
20251205	10071500			21.72
20251205	10073000			21.73
20251205	10074500			21.73
20251205	10080000			21.73
20251205	10081500			21.74
20251205	10083000			21.75
20251205	10084500			21.76
20251205	10090000			21.76
20251205	10091500			21.75
20251205	10093000			21.75
20251205	10094500			21.74
20251205	10100000			21.75
20251205	10101500			21.74
20251205	10103000			21.74
20251205	10104500			21.74
20251205	10110000			21.74
20251205	10111500			21.72
20251205	10113000			21.73
20251205	10114500			21.73
20251205	10120000			21.73
20251205	10121500			21.73
20251205	10123000			21.73
20251205	10124500			21.73
20251205	10130000			21.73
20251205	10131500			21.72
20251205	10133000			21.72
20251205	10134500			21.73
20251205	10140000			21.72
20251205	10141500			21.65
20251205	10143000			21.65
20251205	10144500			21.63
20251205	10150000			21.61
20251205	10151500			21.62
20251205	10153000			21.61
20251205	10154500			21.62
20251205	10160000			21.63
20251205	10161500			21.63
20251205	10163000			21.66
20251205	10164500			21.68
20251205	10170000			21.67
20251205	10171500			21.68
20251205	10173000			21.67
20251205	10174500			21.66
20251205	10180000			21.66
20251205	10181500			21.66
20251205	10183000			21.66
20251205	10184500			21.66
20251205	10190000			21.67
20251205	10191500			21.67
20251205	10193000			21.66
20251205	10194500			21.66
20251205	10200000			21.66
20251205	10201500			21.65
20251205	10203000			21.62
20251205	10204500			21.62
20251205	10210000			21.62
20251205	10211500			21.60
20251205	10213000			21.60
20251205	10214500			21.62
20251205	10220000			21.61
20251205	10221500			21.61
20251205	10223000			21.61
20251205	10224500			21.60
20251205	10230000			21.60
20251205	10231500			21.61
20251205	10233000			21.61
20251205	10234500			21.70
20251205	10240000			21.65
20251205	10241500			21.61
20251205	10243000			21.61
20251205	10244500			21.60
20251205	10250000			21.58
20251205	10251500			21.57
20251205	10253000			21.58
20251205	10254500			21.58
20251205	10260000			21.58
20251205	10261500			21.57
20251205	10263000			21.57
20251205	10264500			21.56
20251205	10270000			21.56
20251205	10271500			21.56
20251205	10273000			21.54
20251205	10274500			21.53
20251205	10280000			21.53
20251205	10281500			21.52
20251205	10283000			21.52
20251205	10284500			21.52
20251205	10290000			21.53
20251205	10291500			21.54
20251205	10293000			21.54
20251205	10294500			21.54
20251205	10300000			21.53
20251205	10301500			21.53
20251205	10303000			21.54
20251205	10304500			21.55
20251205	10310000			21.54
20251205	10311500			21.56
20251205	10313000			21.57
20251205	10314500			21.58
20251205	10320000			21.59
20251205	10321500			21.61
20251205	10323000			21.61
20251205	10324500			21.61
20251205	10330000			21.61
20251205	10331500			21.61
20251205	10333000			21.61
20251205	10334500			21.62
20251205	10340000			21.61
20251205	10341500			21.61
20251205	10343000			21.61
20251205	10344500			21.58
20251205	10350000			21.55
20251205	10351500			21.57
20251205	10353000			21.57
20251205	10354500			21.58
20251205	10360000			21.58
20251205	10361500			21.58
20251205	10363000			21.58
20251205	10364500			21.57
20251205	10370000			21.57
20251205	10371500			21.58
20251205	10373000			21.58
20251205	10374500			21.58
20251205	10380000			21.57
20251205	10381500			21.56
20251205	10383000			21.54
20251205	10384500			21.55
20251205	10390000			21.55
20251205	10391500			21.55
20251205	10393000			21.55
20251205	10394500			21.55
20251205	10400000			21.56
20251205	10401500			21.55
20251205	10403000			21.55
20251205	10404500			21.54
20251205	10410000			21.53
20251205	10411500			21.53
20251205	10413000			21.52
20251205	10414500			21.53
20251205	10420000			21.51
20251205	10421500			21.51
20251205	10423000			21.50
20251205	10424500			21.50
20251205	10430000			21.50
20251205	10431500			21.48
20251205	10433000			21.48
20251205	10434500			21.47
20251205	10440000			21.48
20251205	10441500			21.48
20251205	10443000			21.47
20251205	10444500			21.47
20251205	10450000			21.48
20251205	10451500			21.44
20251205	10453000			21.44
20251205	10454500			21.44
20251205	10460000			21.43
20251205	10461500			21.43
20251205	10463000			21.45
20251205	10464500			21.45
20251205	10470000			21.45
20251205	10471500			21.45
20251205	10473000			21.45
20251205	10474500			21.45
20251205	10480000			21.44
20251205	10481500			21.45
20251205	10483000			21.43
20251205	10484500			21.43
20251205	10490000			21.42
20251205	10491500			21.42
20251205	10493000			21.42
20251205	10494500			21.43
20251205	10500000			21.43
20251205	10501500			21.40
20251205	10503000			21.39
20251205	10504500			21.38
20251205	10510000			21.38
20251205	10511500			21.38
20251205	10513000			21.34
20251205	10514500			21.33
20251205	10520000			21.35
20251205	10521500			21.36
20251205	10523000			21.36
20251205	10524500			21.37
20251205	10530000			21.36
20251205	10531500			21.36
20251205	10533000			21.36
20251205	10534500			21.37
20251205	10540000			21.37
20251205	10541500			21.38
20251205	10543000			21.37
20251205	10544500			21.38
20251205	10550000			21.37
20251205	10551500			21.37
20251205	10553000			21.37
20251205	10554500			21.37
20251205	10560000			21.38
20251205	10561500			21.39
20251205	10563000			21.37
20251205	10564500			21.38
20251205	10570000			21.37
20251205	10571500			21.37
20251205	10573000			21.37
20251205	10574500			21.35
20251205	10580000			21.35
20251205	10581500			21.34
20251205	10583000			21.34
20251205	10584500			21.35
20251205	10590000			21.35
20251205	10591500			21.35
20251205	10593000			21.35
20251205	10594500			21.35
20251205	11000000			21.34
20251205	11001500			21.34
20251205	11003000			21.34
20251205	11004500			21.35
20251205	11010000			21.36
20251205	11011500			21.35
20251205	11013000			21.34
20251205	11014500			21.33
20251205	11020000			21.33
20251205	11021500			21.34
20251205	11023000			21.33
20251205	11024500			21.32
20251205	11030000			21.32
20251205	11031500			21.31
20251205	11033000			21.31
20251205	11034500			21.31
20251205	11040000			21.31
20251205	11041500			21.31
20251205	11043000			21.31
20251205	11044500			21.31
20251205	11050000			21.33
20251205	11051500			21.33
20251205	11053000			21.33
20251205	11054500			21.33
20251205	11060000			21.32
20251205	11061500			21.31
20251205	11063000			21.31
20251205	11064500			21.31
20251205	11070000			21.31
20251205	11071500			21.31
20251205	11073000			21.30
20251205	11074500			21.30
20251205	11080000			21.30
20251205	11081500			21.30
20251205	11083000			21.30
20251205	11084500			21.29
20251205	11090000			21.29
20251205	11091500			21.30
20251205	11093000			21.30
20251205	11094500			21.30
20251205	11100000			21.30
20251205	11101500			21.31
20251205	11103000			21.31
20251205	11104500			21.32
20251205	11110000			21.30
20251205	11111500			21.32
20251205	11113000			21.32
20251205	11114500			21.31
20251205	11120000			21.30
20251205	11121500			21.31
20251205	11123000			21.31
20251205	11124500			21.31
20251205	11130000			21.30
20251205	11131500			21.31
20251205	11133000			21.30
20251205	11134500			21.30
20251205	11140000			21.30
20251205	11141500			21.29
20251205	11143000			21.29
20251205	11144500			21.29
20251205	11150000			21.29
20251205	11151500			21.28
20251205	11153000			21.28
20251205	11154500			21.30
20251205	11160000			21.29
20251205	11161500			21.30
20251205	11163000			21.29
20251205	11164500			21.29
20251205	11170000			21.29
20251205	11171500			21.29
20251205	11173000			21.28
20251205	11174500			21.28
20251205	11180000			21.27
20251205	11181500			21.27
20251205	11183000			21.27
20251205	11184500			21.27
20251205	11190000			21.27
20251205	11191500			21.27
20251205	11193000			21.28
20251205	11194500			21.28
20251205	11200000			21.28
20251205	11201500			21.27
20251205	11203000			21.28
20251205	11204500			21.28
20251205	11210000			21.27
20251205	11211500			21.27
20251205	11213000			21.30
20251205	11214500			21.31
20251205	11220000			21.31
20251205	11221500			21.30
20251205	11223000			21.32
20251205	11224500			21.32
20251205	11230000			21.31
20251205	11231500			21.31
20251205	11233000			21.32
20251205	11234500			21.33
20251205	11240000			21.34
20251205	11241500			21.35
20251205	11243000			21.33
20251205	11244500			21.34
20251205	11250000			21.35
20251205	11251500			21.35
20251205	11253000			21.35
20251205	11254500			21.36
20251205	11260000			21.34
20251205	11261500			21.34
20251205	11263000			21.34
20251205	11264500			21.34
20251205	11270000			21.34
20251205	11271500			21.34
20251205	11273000			21.34
20251205	11274500			21.34
20251205	11280000			21.34
20251205	11281500			21.34
20251205	11283000			21.35
20251205	11284500			21.35
20251205	11290000			21.36
20251205	11291500			21.36
20251205	11293000			21.34
20251205	11294500			21.35
20251205	11300000			21.34
20251205	11301500			21.34
20251205	11303000			21.35
20251205	11304500			21.39
20251205	11310000			21.37
20251205	11311500			21.36
20251205	11313000			21.36
20251205	11314500			21.37
20251205	11320000			21.37
20251205	11321500			21.37
20251205	11323000			21.38
20251205	11324500			21.38
20251205	11330000			21.38
20251205	11331500			21.38
20251205	11333000			21.39
20251205	11334500			21.39
20251205	11340000			21.38
20251205	11341500			21.38
20251205	11343000			21.39
20251205	11344500			21.38
20251205	11350000			21.38
20251205	11351500			21.38
20251205	11353000			21.38
20251205	11354500			21.38
20251205	11360000			21.38
20251205	11361500			21.38
20251205	11363000			21.38
20251205	11364500			21.38
20251205	11370000			21.38
20251205	11371500			21.39
20251205	11373000			21.39
20251205	11374500			21.39
20251205	11380000			21.39
20251205	11381500			21.39
20251205	11383000			21.38
20251205	11384500			21.38
20251205	11390000			21.37
20251205	11391500			21.37
20251205	11393000			21.36
20251205	11394500			21.35
20251205	11400000			21.35
20251205	11401500			21.35
20251205	11403000			21.36
20251205	11404500			21.36
20251205	11410000			21.36
20251205	11411500			21.36
20251205	11413000			21.36
20251205	11414500			21.36
20251205	11420000			21.36
20251205	11421500			21.36
20251205	11423000			21.36
20251205	11424500			21.36
20251205	11430000			21.36
20251205	11431500			21.37
20251205	11433000			21.37
20251205	11434500			21.37
20251205	11440000			21.36
20251205	11441500			21.36
20251205	11443000			21.36
20251205	11444500			21.36
20251205	11450000			21.37
20251205	11451500			21.37
20251205	11453000			21.37
20251205	11454500			21.37
20251205	11460000			21.36
20251205	11461500			21.34
20251205	11463000			21.34
20251205	11464500			21.34
20251205	11470000			21.34
20251205	11471500			21.35
20251205	11473000			21.33
20251205	11474500			21.33
20251205	11480000			21.34
20251205	11481500			21.34
20251205	11483000			21.34
20251205	11484500			21.33
20251205	11490000			21.33
20251205	11491500			21.33
20251205	11493000			21.33
20251205	11494500			21.33
20251205	11500000			21.33
20251205	11501500			21.33
20251205	11503000			21.33
20251205	11504500			21.33
20251205	11510000			21.33
20251205	11511500			21.33
20251205	11513000			21.33
20251205	11514500			21.33
20251205	11520000			21.32
20251205	11521500			21.31
20251205	11523000			21.30
20251205	11524500			21.31
20251205	11530000			21.31
20251205	11531500			21.30
20251205	11533000			21.30
20251205	11534500			21.30
20251205	11540000			21.30
20251205	11541500			21.31
20251205	11543000			21.30
20251205	11544500			21.30
20251205	11550000			21.30
20251205	11551500			21.30
20251205	11553000			21.30
20251205	11554500			21.30
20251205	11560000			21.30
20251205	11561500			21.31
20251205	11563000			21.31
20251205	11564500			21.30
20251205	11570000			21.30
20251205	11571500			21.29
20251205	11573000			21.30
20251205	11574500			21.29
20251205	11580000			21.29
20251205	11581500			21.26
20251205	11583000			21.26
20251205	11584500			21.25
20251205	11590000			21.25
20251205	11591500			21.25
20251205	11593000			21.25
20251205	11594500			21.25
20251205	12000000			21.25
20251205	12001500			21.26
20251205	12003000			21.25
20251205	12004500			21.24
20251205	12010000			21.23
20251205	12011500			21.25
20251205	12013000			21.25
20251205	12014500			21.29
20251205	12020000			21.30
20251205	12021500			21.29
20251205	12023000			21.30
20251205	12024500			21.29
20251205	12030000			21.29
20251205	12031500			21.29
20251205	12033000			21.29
20251205	12034500			21.29
20251205	12040000			21.28
20251205	12041500			21.28
20251205	12043000			21.27
20251205	12044500			21.28
20251205	12050000			21.28
20251205	12051500			21.27
20251205	12053000			21.27
20251205	12054500			21.27
20251205	12060000			21.27
20251205	12061500			21.25
20251205	12063000			21.25
20251205	12064500			21.25
20251205	12070000			21.25
20251205	12071500			21.24
20251205	12073000			21.24
20251205	12074500			21.24
20251205	12080000			21.23
20251205	12081500			21.24
20251205	12083000			21.23
20251205	12084500			21.23
20251205	12090000			21.22
20251205	12091500			21.22
20251205	12093000			21.22
20251205	12094500			21.23
20251205	12100000			21.22
20251205	12101500			21.23
20251205	12103000			21.22
20251205	12104500			21.22
20251205	12110000			21.23
20251205	12111500			21.22
20251205	12113000			21.22
20251205	12114500			21.22
20251205	12120000			21.23
20251205	12121500			21.23
20251205	12123000			21.23
20251205	12124500			21.23
20251205	12130000			21.23
20251205	12131500			21.23
20251205	12133000			21.22
20251205	12134500			21.22
20251205	12140000			21.25
20251205	12141500			21.25
20251205	12143000			21.24
20251205	12144500			21.24
20251205	12150000			21.25
20251205	12151500			21.24
20251205	12153000			21.24
20251205	12154500			21.25
20251205	12160000			21.25
20251205	12161500			21.25
20251205	12163000			21.27
20251205	12164500			21.27
20251205	12170000			21.26
20251205	12171500			21.25
20251205	12173000			21.25
20251205	12174500			21.25
20251205	12180000			21.26
20251205	12181500			21.26
20251205	12183000			21.25
20251205	12184500			21.26
20251205	12190000			21.25
20251205	12191500			21.25
20251205	12193000			21.25
20251205	12194500			21.25
20251205	12200000			21.24
20251205	12201500			21.24
20251205	12203000			21.24
20251205	12204500			21.24
20251205	12210000			21.24
20251205	12211500			21.24
20251205	12213000			21.23
20251205	12214500			21.23
20251205	12220000			21.22
20251205	12221500			21.22
20251205	12223000			21.22
20251205	12224500			21.22
20251205	12230000			21.22
20251205	12231500			21.22
20251205	12233000			21.22
20251205	12234500			21.22
20251205	12240000			21.22
20251205	12241500			21.22
20251205	12243000			21.21
20251205	12244500			21.21
20251205	12250000			21.21
20251205	12251500			21.21
20251205	12253000			21.21
20251205	12254500			21.21
20251205	12260000			21.21
20251205	12261500			21.21
20251205	12263000			21.20
20251205	12264500			21.20
20251205	12270000			21.20
20251205	12271500			21.20
20251205	12273000			21.19
20251205	12274500			21.19
20251205	12280000			21.19
20251205	12281500			21.19
20251205	12283000			21.19
20251205	12284500			21.19
20251205	12290000			21.19
20251205	12291500			21.19
20251205	12293000			21.17
20251205	12294500			21.17
20251205	12300000			21.16
20251205	12301500			21.16
20251205	12303000			21.16
20251205	12304500			21.15
20251205	12310000			21.15
20251205	12311500			21.14
20251205	12313000			21.13
20251205	12314500			21.14
20251205	12320000			21.11
20251205	12321500			21.10
20251205	12323000			21.12
20251205	12324500			21.12
20251205	12330000			21.12
20251205	12331500			21.09
20251205	12333000			21.08
20251205	12334500			21.07
20251205	12340000			21.08
20251205	12341500			21.07
20251205	12343000			21.09
20251205	12344500			21.08
20251205	12350000			21.07
20251205	12351500			21.05
20251205	12353000			21.07
20251205	12354500			21.06
20251205	12360000			21.03
20251205	12361500			21.02
20251205	12363000			21.03
20251205	12364500			21.04
20251205	12370000			21.02
20251205	12371500			21.04
20251205	12373000			21.03
20251205	12374500			21.04
20251205	12380000			21.05
20251205	12381500			21.05
20251205	12383000			21.06
20251205	12384500			21.07
20251205	12390000			21.06
20251205	12391500			21.05
20251205	12393000			21.06
20251205	12394500			21.05
20251205	12400000			21.05
20251205	12401500			21.07
20251205	12403000			21.06
20251205	12404500			21.06
20251205	12410000			21.24
20251205	12411500			21.25
20251205	12413000			21.26
20251205	12414500			21.26
20251205	12420000			21.26
20251205	12421500			21.26
20251205	12423000			21.27
20251205	12424500			21.27
20251205	12430000			21.28
20251205	12431500			21.27
20251205	12433000			21.27
20251205	12434500			21.28
20251205	12440000			21.28
20251205	12441500			21.28
20251205	12443000			21.29
20251205	12444500			21.28
20251205	12450000			21.28
20251205	12451500			21.27
20251205	12453000			21.27
20251205	12454500			21.28
20251205	12460000			21.28
20251205	12461500			21.11
20251205	12463000			21.10
20251205	12464500			21.10
20251205	12470000			21.10
20251205	12471500			21.11
20251205	12473000			21.11
20251205	12474500			21.11
20251205	12480000			21.11
20251205	12481500			21.11
20251205	12483000			21.11
20251205	12484500			21.11
20251205	12490000			21.12
20251205	12491500			21.13
20251205	12493000			21.12
20251205	12494500			21.13
20251205	12500000			21.13
20251205	12501500			21.13
20251205	12503000			21.13
20251205	12504500			21.13
20251205	12510000			21.13
20251205	12511500			21.13
20251205	12513000			21.13
20251205	12514500			21.14
20251205	12520000			21.15
20251205	12521500			21.15
20251205	12523000			21.15
20251205	12524500			21.15
20251205	12530000			21.16
20251205	12531500			21.16
20251205	12533000			21.16
20251205	12534500			21.16
20251205	12540000			21.15
20251205	12541500			21.15
20251205	12543000			21.15
20251205	12544500			21.14
20251205	12550000			21.14
20251205	12551500			21.15
20251205	12553000			21.14
20251205	12554500			21.14
20251205	12560000			21.14
20251205	12561500			21.14
20251205	12563000			21.15
20251205	12564500			21.15
20251205	12570000			21.14
20251205	12571500			21.15
20251205	12573000			21.15
20251205	12574500			21.15
20251205	12580000			21.15
20251205	12581500			21.15
20251205	12583000			21.15
20251205	12584500			21.15
20251205	12590000			21.15
20251205	12591500			21.15
20251205	12593000			21.15
20251205	12594500			21.15
20251205	13000000			21.16
20251205	13001500			21.17
20251205	13003000			21.18
20251205	13004500			21.18
20251205	13010000			21.18
20251205	13011500			21.18
20251205	13013000			21.18
20251205	13014500			21.17
20251205	13020000			21.18
20251205	13021500			21.20
20251205	13023000			21.20
20251205	13024500			21.19
20251205	13030000			21.19
20251205	13031500			21.19
20251205	13033000			21.20
20251205	13034500			21.20
20251205	13040000			21.20
20251205	13041500			21.20
20251205	13043000			21.21
20251205	13044500			21.20
20251205	13050000			21.20
20251205	13051500			21.20
20251205	13053000			21.20
20251205	13054500			21.20
20251205	13060000			21.20
20251205	13061500			21.20
20251205	13063000			21.20
20251205	13064500			21.20
20251205	13070000			21.20
20251205	13071500			21.20
20251205	13073000			21.17
20251205	13074500			21.17
20251205	13080000			21.17
20251205	13081500			21.17
20251205	13083000			21.16
20251205	13084500			21.17
20251205	13090000			21.17
20251205	13091500			21.16
20251205	13093000			21.16
20251205	13094500			21.15
20251205	13100000			21.15
20251205	13101500			21.16
20251205	13103000			21.15
20251205	13104500			21.15
20251205	13110000			21.16
20251205	13111500			21.16
20251205	13113000			21.16
20251205	13114500			21.17
20251205	13120000			21.17
20251205	13121500			21.18
20251205	13123000			21.18
20251205	13124500			21.18
20251205	13130000			21.18
20251205	13131500			21.18
20251205	13133000			21.17
20251205	13134500			21.17
20251205	13140000			21.17
20251205	13141500			21.17
20251205	13143000			21.17
20251205	13144500			21.17
20251205	13150000			21.17
20251205	13151500			21.25
20251205	13153000			21.24
20251205	13154500			21.25
20251205	13160000			21.24
20251205	13161500			21.24
20251205	13163000			21.25
20251205	13164500			21.24
20251205	13170000			21.24
20251205	13171500			21.24
20251205	13173000			21.24
20251205	13174500			21.25
20251205	13180000			21.25
20251205	13181500			21.25
20251205	13183000			21.26
20251205	13184500			21.26
20251205	13190000			21.26
20251205	13191500			21.26
20251205	13193000			21.26
20251205	13194500			21.26
20251205	13200000			21.25
20251205	13201500			21.25
20251205	13203000			21.25
20251205	13204500			21.24
20251205	13210000			21.25
20251205	13211500			21.17
20251205	13213000			21.16
20251205	13214500			21.16
20251205	13220000			21.22
20251205	13221500			21.22
20251205	13223000			21.22
20251205	13224500			21.15
20251205	13230000			21.15
20251205	13231500			21.15
20251205	13233000			21.15
20251205	13234500			21.15
20251205	13240000			21.15
20251205	13241500			21.14
20251205	13243000			21.14
20251205	13244500			21.14
20251205	13250000			21.15
20251205	13251500			21.16
20251205	13253000			21.16
20251205	13254500			21.15
20251205	13260000			21.15
20251205	13261500			21.15
20251205	13263000			21.15
20251205	13264500			21.15
20251205	13270000			21.16
20251205	13271500			21.17
20251205	13273000			21.18
20251205	13274500			21.17
20251205	13280000			21.16
20251205	13281500			21.16
20251205	13283000			21.15
20251205	13284500			21.16
20251205	13290000			21.16
20251205	13291500			21.15
20251205	13293000			21.15
20251205	13294500			21.15
20251205	13300000			21.14
20251205	13301500			21.12
20251205	13303000			21.12
20251205	13304500			21.11
20251205	13310000			21.11
20251205	13311500			21.12
20251205	13313000			21.11
20251205	13314500			21.12
20251205	13320000			21.12
20251205	13321500			21.12
20251205	13323000			21.11
20251205	13324500			21.11
20251205	13330000			21.11
20251205	13331500			21.10
20251205	13333000			21.10
20251205	13334500			21.09
20251205	13340000			21.08
20251205	13341500			21.08
20251205	13343000			21.08
20251205	13344500			21.08
20251205	13350000			21.08
20251205	13351500			21.09
20251205	13353000			21.08
20251205	13354500			21.09
20251205	13360000			21.09
20251205	13361500			21.09
20251205	13363000			21.09
20251205	13364500			21.11
20251205	13370000			21.11
20251205	13371500			21.11
20251205	13373000			21.11
20251205	13374500			21.11
20251205	13380000			21.10
20251205	13381500			21.10
20251205	13383000			21.11
20251205	13384500			21.11
20251205	13390000			21.10
20251205	13391500			21.09
20251205	13393000			21.09
20251205	13394500			21.08
20251205	13400000			21.08
20251205	13401500			21.08
20251205	13403000			21.07
20251205	13404500			21.08
20251205	13410000			21.08
20251205	13411500			21.08
20251205	13413000			21.08
20251205	13414500			21.09
20251205	13420000			21.09
20251205	13421500			21.09
20251205	13423000			21.09
20251205	13424500			21.08
20251205	13430000			21.08
20251205	13431500			21.07
20251205	13433000			21.08
20251205	13434500			21.07
20251205	13440000			21.07
20251205	13441500			21.06
20251205	13443000			21.06
20251205	13444500			21.05
20251205	13450000			21.05
